"Read Details",Részletek,module,Magento_AdminNotification
"Save Customer Group","Vevői csoport mentése",module,Magento_Customer
"New Customer Group","Új vevői csoport",module,Magento_Customer
"Group Information","Csoport információ",module,Magento_Customer
"Group Name","Csoport neve",module,Magento_Customer
"Maximum length must be less then %1 symbols","Maximális hossz kevesebb mint %1 szimbólum kell legyen",module,Magento_Customer
"Customer Login",Belépés,module,Magento_Customer
"Date of Birth","Születési dátum",module,Magento_Customer
"Wrong email.","Hibás email cím.",module,Magento_Customer
"Your password reset link has expired.","Az új jelszó link érvényessége lejárt.",module,Magento_Customer
"Invalid input","Érvénytelen adat",module,Magento_Customer
"My Account","Saját fiók",module,Magento_Customer
Customers,Vásárlók,module,Magento_Customer
"New Group","Új csoport",module,Magento_Customer
"New Customer Groups","Új vevői csoport",module,Magento_Customer
"Edit Group","Csoport szerkesztése",module,Magento_Customer
"Edit Customer Groups","Vevői csoportok szerkesztése",module,Magento_Customer
"Please select customer(s).","Kérjük, válassza ki a vevőket.",module,Magento_Customer
"You deleted the customer.","Vevő törölve.",module,Magento_Customer
"Manage Customers","Vevők kezelése",module,Magento_Customer
"You saved the customer.","Vásárló elmentve.",module,Magento_Customer
"Billing Address","Számlázási cím",module,Magento_Customer
"Shipping Address","Szállítási cím",module,Magento_Customer
"Please correct this email address: ""%1"".","Kérjük javítsa ki az e-mail címet: ""%1"".",module,Magento_Customer
Edit,Szerkesztés,module,Magento_Customer
Customer,Vásárló,module,Magento_Customer
Change,Módosítás,module,Magento_Customer
"Default Shipping Address","Alapértelmezett szállítási cím",module,Magento_Customer
or,vagy,module,Magento_Customer
"Change Billing Address","Számlázási cím módosítása",module,Magento_Customer
"Change Shipping Address","Szállítási cím módosítása",module,Magento_Customer
Company,Cég,module,Magento_Customer
Address,Cím,module,Magento_Customer
City,Város,module,Magento_Customer
State/Province,Állam/megye,module,Magento_Customer
"Zip/Postal Code",Irányítószám,module,Magento_Customer
Country,Ország,module,Magento_Customer
"Use as my default shipping address","Alapértelmezett szállítási cím használata",module,Magento_Customer
"New Password","Új jelszó",module,Magento_Customer
Save,Mentés,module,Magento_Customer
Submit,Beküldés,module,Magento_Customer
Password,Jelszó,module,Magento_Customer
Login,Bejelentkezés,module,Magento_Customer
"New Customers","Új vásárlók",module,Magento_Customer
Name,Név,module,Magento_Customer
"Tax/VAT number",Adószám,module,Magento_Customer
"Client side less compilation","Kliens oldali LESS fordítás",module,Magento_Developer
"Server side less compilation","Szerver oldali LESS fordítás",module,Magento_Developer
"Wrong Content Type","Hibás tartalomtípus",module,Magento_Dhl
Pounds,Font,module,Magento_Dhl
Kilograms,Kilogramm,module,Magento_Dhl
Inches,Inch,module,Magento_Dhl
Centimeters,Centiméter,module,Magento_Dhl
Height,Magasság,module,Magento_Dhl
Depth,Mélység,module,Magento_Dhl
Width,Szélesség,module,Magento_Dhl
"Express envelope","Express boríték",module,Magento_Dhl
"Customer services",Ügyfélszolgálat,module,Magento_Dhl
"Freight worldwide","Szállítás világszerte",module,Magento_Dhl
"DHL service is not available at %s date","DHL szolgáltatás nem áll rendelkezésre %s időpontban",module,Magento_Dhl
"Error #%1 : %2","Hiba #%1: %2",module,Magento_Dhl
Documents,Dokumentumok,module,Magento_Dhl
"Height, width and length should be equal or greater than %1","A magasságnak, szélességnek és hosszúságnak nagyobb vagy egyenlőnek kell lennie mint %1",module,Magento_Dhl
"Wrong Region","Hibás régió",module,Magento_Dhl
None,"Egyik sem",module,Magento_Dhl
State/Province,Állam/megye,module,Magento_Directory
"--Please Select--","--Kérem válasszon--",module,Magento_Directory
label,címke,module,Magento_Directory
WARNING:,FIGYELMEZTETÉS:,module,Magento_Directory
Currency,Pénznem,module,Magento_Directory
"Upload Files","Fájlok feltöltése",module,Magento_Downloadable
"All Files","Minden fájl",module,Magento_Downloadable
Unlimited,Korlátlan,module,Magento_Downloadable
"My Downloadable Products","Letölthető termékek",module,Magento_Downloadable
Invoiced,Számlázott,module,Magento_Downloadable
Title,Cím,module,Magento_Downloadable
"Use Default Value","Alapértelmezett érték használata",module,Magento_Downloadable
Price,Ár,module,Magento_Downloadable
File,Fájl,module,Magento_Downloadable
Delete,Törlés,module,Magento_Downloadable
SKU,Cikkszám,module,Magento_Downloadable
Availability,Elérhetőség,module,Magento_Downloadable
"In stock",Raktáron,module,Magento_Downloadable
"Out of stock","Nincs raktáron",module,Magento_Downloadable
Date,Dátum,module,Magento_Downloadable
Status,Állapot,module,Magento_Downloadable
"You have not purchased any downloadable products yet.","Még nem vásárolt letölthető terméket.",module,Magento_Downloadable
Back,Vissza,module,Magento_Downloadable
Ordered,Megrendelt,module,Magento_Downloadable
Shipped,Szállított,module,Magento_Downloadable
Canceled,Törölve,module,Magento_Downloadable
Refunded,Visszatérített,module,Magento_Downloadable
"Default Value","Alapértelmezett érték",module,Magento_Eav
"Unique Value","Egyedi érték",module,Magento_Eav
Required,Kötelező,module,Magento_Eav
Yes,Igen,module,Magento_Eav
No,Nem ,module,Magento_Eav
System,Rendszer,module,Magento_Eav
None,"Egyik sem",module,Magento_Eav
"Integer Number","Egész szám",module,Magento_Eav
Letters,Betűk,module,Magento_Eav
Date,Dátum,module,Magento_Eav
Yes/No,Igen/Nem,module,Magento_Eav
Dropdown,"Legördülő lista",module,Magento_Eav
"Add New Template","Új sablon hozzáadása",module,Magento_Email
Back,Vissza,module,Magento_Email
Reset,Alaphelyzet,module,Magento_Email
"Delete Template","Sablon törlése",module,Magento_Email
"Convert to Plain Text","Egyszerű szöveges üzenetté konvertálás",module,Magento_Email
"Preview Template","Sablon előnézet",module,Magento_Email
"Save Template","Sablon mentése",module,Magento_Email
"Load Template","Sablon betöltése",module,Magento_Email
"Edit Email Template","Email sablon szerkesztése",module,Magento_Email
"New Email Template","Új Email sablon",module,Magento_Email
"Template Information","Sablon információk",module,Magento_Email
"Template Name","Sablon neve",module,Magento_Email
"Template Subject","Sablon tárgya",module,Magento_Email
"Insert Variable...","Változó beszúrása...",module,Magento_Email
"Template Content","Sablon tartalma",module,Magento_Email
"Template Styles","Sablon stílusa",module,Magento_Email
Preview,Előnézet,module,Magento_Email
Unknown,Ismeretlen,module,Magento_Email
"Edit Template","Sablon szerkesztése",module,Magento_Email
"Edit System Template","Rendszersablon szerkesztése",module,Magento_Email
"New Template","Új sablon",module,Magento_Email
"New System Template","Új rendszersablon",module,Magento_Email
"Email Templates","Email sablonok",module,Magento_Email
"Email Preview","Email előnézet",module,Magento_Email
"This email template no longer exists.","Ez az email sablon már nem létezik.",module,Magento_Email
"General Contact Name","Általános kapcsolattartó neve",module,Magento_Email
"General Contact Email","Általános kapcsolattartó email címe",module,Magento_Email
"Sales Representative Contact Name","Értékesítési képviselő neve",module,Magento_Email
"Sales Representative Contact Email","Értékesítési képviselő email címe",module,Magento_Email
"Custom1 Contact Name","Egyéni1 kapcsolattartó neve",module,Magento_Email
"Custom1 Contact Email","Egyéni1 kapcsolattartó email címe",module,Magento_Email
"Custom2 Contact Name","Egyéni2 kapcsolattartó neve",module,Magento_Email
"Custom2 Contact Email","Egyéni2 kapcsolattartó email címe",module,Magento_Email
"Store Name","Webáruház neve",module,Magento_Email
"Store Phone Number","Webáruház telefonszáma",module,Magento_Email
Country,Ország,module,Magento_Email
Region/State,Régió/állam,module,Magento_Email
"Zip/Postal Code",Irányítószám,module,Magento_Email
City,Város,module,Magento_Email
"Template Variables","Sablon változók",module,Magento_Email
"Load default template","Alapértelmezett sablon betöltése",module,Magento_Email
Template,Sablon,module,Magento_Email
No,Nem ,module,Magento_EncryptionKey
Yes,Igen,module,Magento_EncryptionKey
"2 Day","2 nap",module,Magento_Fedex
"Home Delivery",Házhozszállítás,module,Magento_Fedex
"FedEx Envelope","FedEx boríték",module,Magento_Fedex
Adult,Felnőtt,module,Magento_Fedex
None,"Egyik sem",module,Magento_Fedex
Message,Üzenet,module,Magento_GiftMessage
Cancel,Mégse,module,Magento_GiftMessage
"Gift Options","Ajándék beállítások",module,Magento_GiftMessage
Dynamic,Dinamikus,module,Magento_GoogleAdwords
Availability:,Elérhetőség:,module,Magento_GroupedProduct
"Out of stock","Nincs raktáron",module,Magento_GroupedProduct
ID,Azonosító,module,Magento_GroupedProduct
SKU,Cikkszám,module,Magento_GroupedProduct
Price,Ár,module,Magento_GroupedProduct
Qty,Mennyiség,module,Magento_GroupedProduct
Name,Név,module,Magento_GroupedProduct
"Default Qty","Alapértelmezett mennyiség",module,Magento_GroupedProduct
Availability,Elérhetőség,module,Magento_GroupedProduct
"In stock",Raktáron,module,Magento_GroupedProduct
Export,Exportálás,module,Magento_ImportExport
Filter,Szűrés,module,Magento_ImportExport
Import,Importálás,module,Magento_ImportExport
Status,Állapot,module,Magento_ImportExport
"Reindex required","Újraindexelése szükséges",module,Magento_Indexer
Ready,Kész,module,Magento_Indexer
Never,Soha,module,Magento_Indexer
Integrations,Integrációk,module,Magento_Integration
"Add New Integration","Új integráció hozzáadása",module,Magento_Integration
Save,Mentés,module,Magento_Integration
"Save & Activate","Mentés & aktiválás",module,Magento_Integration
"New Integration","Új integráció",module,Magento_Integration
"Edit Integration '%1'","'%1' integráció szerkesztése",module,Magento_Integration
Name,Név,module,Magento_Integration
"Basic Settings",Alapbeállítások,module,Magento_Integration
Remove,Eltávolítás,module,Magento_Integration
Edit,Szerkesztés,module,Magento_Integration
No,Nem ,module,Magento_LayeredNavigation
Position,Pozició,module,Magento_LayeredNavigation
Previous,Előző,module,Magento_LayeredNavigation
"Clear All","Összes törlése",module,Magento_LayeredNavigation
"Shopping Options","Vásárlási beállítások",module,Magento_LayeredNavigation
"Platinum Partners","Platina partnerek",module,Magento_Marketplace
"Featured Platinum Partners","Kiemelt platina partnerek",module,Magento_Marketplace
"More Partners","További partnerek",module,Magento_Marketplace
"Read More",Bővebben,module,Magento_Marketplace
"File system",Fájlrendszer,module,Magento_MediaStorage
"Change Billing Address","Számlázási cím módosítása",module,Magento_Multishipping
"Billing Information - %1","Számlázási információk - %1",module,Magento_Multishipping
"Review Order - %1","Rendelés áttekintése - %1",module,Magento_Multishipping
Total,Összesen,module,Magento_Multishipping
"Shipping Methods","Szállítási módok",module,Magento_Multishipping
"Edit Address","Cím szerkesztése",module,Magento_Multishipping
"Edit Billing Address","Számlázási cím szerkesztése",module,Magento_Multishipping
"Edit Shipping Address","Szállítási cím szerkesztése",module,Magento_Multishipping
"Create Billing Address","Számlázási cím létrehozása",module,Magento_Multishipping
"Create Shipping Address","Szállítási cím létrehozása",module,Magento_Multishipping
"Select Addresses","Címek kiválasztása",module,Magento_Multishipping
"Shipping Information","Szállítási információk",module,Magento_Multishipping
"Billing Information","Számlázási információk",module,Magento_Multishipping
"Default Billing","Alapértelmezett számlázás",module,Magento_Multishipping
"Default Shipping","Alapértelmezett szállítás",module,Magento_Multishipping
"Select Address","Cím kiválasztása",module,Magento_Multishipping
"Add New Address","Új cím hozzáadása",module,Magento_Multishipping
"Back to Billing Information","Vissza a számlázási információkhoz",module,Magento_Multishipping
Product,Termék,module,Magento_Multishipping
Qty,Mennyiség,module,Magento_Multishipping
"Remove Item","Elem eltávolítása",module,Magento_Multishipping
"Remove item","Elem eltávolítása",module,Magento_Multishipping
"Billing Address","Számlázási cím",module,Magento_Multishipping
Change,Módosítás,module,Magento_Multishipping
"Payment Method","Fizetési mód",module,Magento_Multishipping
"Back to Shipping Information","Vissza a szállítási információkhoz",module,Magento_Multishipping
"Shipping Method","Szállítási mód",module,Magento_Multishipping
"Incl. Tax",Adóval,module,Magento_Multishipping
Price,Ár,module,Magento_Multishipping
Subtotal,Részösszeg,module,Magento_Multishipping
"Grand Total:",Mindösszesen:,module,Magento_Multishipping
"Continue to Billing Information","Tovább a számlázási információkhoz",module,Magento_Multishipping
"Thank you for your purchase!","Köszönjük a vásárlást!",module,Magento_Multishipping
"Continue Shopping","Vásárlás folytatása",module,Magento_Multishipping
Back,Vissza,module,Magento_Newsletter
Reset,Alaphelyzet,module,Magento_Newsletter
"Save Newsletter","Hírlevél mentése",module,Magento_Newsletter
"View Newsletter","Hírlevél megtekintése",module,Magento_Newsletter
"Edit Newsletter","Hírlevél szerkesztése",module,Magento_Newsletter
Subject,Tárgy,module,Magento_Newsletter
"Sender Name","Feladó neve",module,Magento_Newsletter
Message,Üzenet,module,Magento_Newsletter
Cancel,Mégse,module,Magento_Newsletter
Preview,Előnézet,module,Magento_Newsletter
"Newsletter Templates","Hírlevél sablonok",module,Magento_Newsletter
"Save As","Mentés másként",module,Magento_Newsletter
"Save Template","Sablon mentése",module,Magento_Newsletter
"Template Name","Sablon neve",module,Magento_Newsletter
"No Templates Found","Nem találhatóak sablonok",module,Magento_Newsletter
ID,Azonosító,module,Magento_Newsletter
Action,Akció,module,Magento_Newsletter
Cancelled,Törölve,module,Magento_Newsletter
Country,Ország,module,Magento_OfflineShipping
Region/State,Régió/állam,module,Magento_OfflineShipping
"Zip/Postal Code",Irányítószám,module,Magento_OfflineShipping
"Shipping Price","Szállítási költség",module,Magento_OfflineShipping
None,"Egyik sem",module,Magento_OfflineShipping
"Duplicate Row #%1 (Country ""%2"", Region/State ""%3"", Zip ""%4"" and Value ""%5"")","Ismétlődő sor #%1 (ország ""%2"", régió/állam ""%3"", irányítószám ""%4"" és érték ""%5"")",module,Magento_OfflineShipping
"Free Shipping","Ingyenes szállítás",module,Magento_OfflineShipping
No,Nem ,module,Magento_OfflineShipping
"Built-in Application (Not Recommended for Production Use)","Beépített alkalmazás (Éles használatra nem javasolt)",module,Magento_PageCache
"Varnish Caching","Varnish gyorstárazás",module,Magento_PageCache
Month,Hónap,module,Magento_Payment
Year,Év,module,Magento_Payment
Discount,Kedvezmény,module,Magento_Payment
Shipping,Szállítás,module,Magento_Payment
"All Allowed Countries","Minden engedélyezett ország",module,Magento_Payment
Yes,Igen,module,Magento_Payment
No,Nem ,module,Magento_Payment
"--Please Select--","--Kérem válasszon--",module,Magento_Payment
"What is this?","Mi ez?",module,Magento_Payment
ID,Azonosító,module,Magento_Paypal
"First Name",Keresztnév,module,Magento_Paypal
"Last Name",Vezetéknév,module,Magento_Paypal
Status,Állapot,module,Magento_Paypal
Back,Vissza,module,Magento_Paypal
Cancel,Mégse,module,Magento_Paypal
"General Information","Általános információ",module,Magento_Paypal
Configure,Konfigurálás,module,Magento_Paypal
Close,Bezárás,module,Magento_Paypal
"Incl. Tax",Adóval,module,Magento_Paypal
"Billing Information","Számlázási információk",module,Magento_Paypal
"Shipping Information","Szállítási információk",module,Magento_Paypal
Canceled,Törölve,module,Magento_Paypal
Dynamic,Dinamikus,module,Magento_Paypal
Yes,Igen,module,Magento_Paypal
No,Nem ,module,Magento_Paypal
Custom,Egyedi,module,Magento_Paypal
"--Please Select--","--Kérem válasszon--",module,Magento_Paypal
Customer,Vásárló,module,Magento_Paypal
Status:,Állapot:,module,Magento_Paypal
Date,Dátum,module,Magento_Paypal
"Payment Method","Fizetési mód",module,Magento_Paypal
"Shipping Method","Szállítási mód",module,Magento_Paypal
"Update Shipping Method","Szállítási mód frissítése",module,Magento_Paypal
"Shipping Address","Szállítási cím",module,Magento_Paypal
Edit,Szerkesztés,module,Magento_Paypal
Price,Ár,module,Magento_Paypal
"Welcome, %1!","Üdvözlet %1!",module,Magento_Persistent
"Remember Me","Emlékezz rám",module,Magento_Persistent
Price:,Ár:,module,Magento_ProductAlert
"New Video","Új videó",module,Magento_ProductVideo
"Grand Total",Mindösszesen,module,Magento_Quote
"Shipping & Handling (%1)","Szállítás & kezelés (%1)",module,Magento_Quote
"Shipping & Handling","Szállítás & kezelés",module,Magento_Quote
Shipping,Szállítás,module,Magento_Quote
Subtotal,Részösszeg,module,Magento_Quote
Discount,Kedvezmény,module,Magento_Quote
Tax,Adó,module,Magento_Quote
Day,Nap,module,Magento_Reports
Month,Hónap,module,Magento_Reports
Year,Év,module,Magento_Reports
Yes,Igen,module,Magento_Reports
No,Nem ,module,Magento_Reports
Refresh,Frissítés,module,Magento_Reports
Product,Termék,module,Magento_Reports
SKU,Cikkszám,module,Magento_Reports
Unlimited,Korlátlan,module,Magento_Reports
"Low stock","Alacsony készlet",module,Magento_Reports
"Most Viewed",Legnézettebb,module,Magento_Reports
Price,Ár,module,Magento_Reports
"Refresh Statistics","Statisztika frissítése",module,Magento_Reports
"Customers Reviews",Vélemények,module,Magento_Reports
Customer,Vásárló,module,Magento_Reports
Title,Cím,module,Magento_Reports
Discount,Kedvezmény,module,Magento_Reports
Orders,Rendelések,module,Magento_Reports
Invoiced,Számlázott,module,Magento_Reports
Refunded,Visszatérített,module,Magento_Reports
Tax,Adó,module,Magento_Reports
Shipping,Szállítás,module,Magento_Reports
Canceled,Törölve,module,Magento_Reports
Products,Termékek,module,Magento_Reports
Quantity,Mennyiség,module,Magento_Reports
Customers,Vásárlók,module,Magento_Reports
ID,Azonosító,module,Magento_Reports
"First Name",Keresztnév,module,Magento_Reports
"Last Name",Vezetéknév,module,Magento_Reports
Name,Név,module,Magento_Reports
"Shipping Report","Szállítási jelentés",module,Magento_Reports
"Shopping Cart",Kosár,module,Magento_Reports
Bestsellers,Bestsellerek,module,Magento_Reports
"Add to Cart","Hozzáadás a kosárhoz",module,Magento_Reports
"In stock",Raktáron,module,Magento_Reports
"Out of stock","Nincs raktáron",module,Magento_Reports
"Save Review","Vélemény mentése",module,Magento_Review
Product,Termék,module,Magento_Review
Status,Állapot,module,Magento_Review
Visibility,Láthatóság,module,Magento_Review
Previous,Előző,module,Magento_Review
Next, Következő,module,Magento_Review
"Delete Review","Vélemény törlése",module,Magento_Review
Administrator,Adminisztrátor,module,Magento_Review
Guest,Vendég,module,Magento_Review
ID,Azonosító,module,Magento_Review
Title,Cím,module,Magento_Review
Type,Típus,module,Magento_Review
SKU,Cikkszám,module,Magento_Review
Action,Akció,module,Magento_Review
Edit,Szerkesztés,module,Magento_Review
Delete,Törlés,module,Magento_Review
"Are you sure?","Biztos benne?",module,Magento_Review
Customer,Vásárló,module,Magento_Review
"All Reviews","Összes vélemény",module,Magento_Review
Name,Név,module,Magento_Review
Price,Ár,module,Magento_Review
Quantity,Mennyiség,module,Magento_Review
"Default Value","Alapértelmezett érték",module,Magento_Review
Back,Vissza,module,Magento_Review
Summary,Összefoglaló,module,Magento_Review
Apply,Alkalmazás,module,Magento_Rule
"equals or less than","egyenlő vagy kisebb mint",module,Magento_Rule
"less than","kisebb, mint",module,Magento_Rule
Add,Hozzáadás,module,Magento_Rule
Remove,Eltávolítás,module,Magento_Rule
TRUE,IGAZ,module,Magento_Rule
Category,Kategória,module,Magento_Rule
"Cart Price Rules","Kosár árszabályok",module,Magento_SalesRule
"Add New Rule","Új szabály hozzáadása",module,Magento_SalesRule
"Save and Continue Edit","Mentés és szerkesztés folytatása",module,Magento_SalesRule
"New Rule","Új szabály",module,Magento_SalesRule
Actions,Műveletek,module,Magento_SalesRule
Apply,Alkalmazás,module,Magento_SalesRule
Yes,Igen,module,Magento_SalesRule
No,Nem ,module,Magento_SalesRule
Conditions,Feltételek,module,Magento_SalesRule
"Coupon Code",Kuponkód,module,Magento_SalesRule
Delete,Törlés,module,Magento_SalesRule
Description,Leírás,module,Magento_SalesRule
Status,Állapot,module,Magento_SalesRule
ID,Azonosító,module,Magento_SalesRule
Rule,Szabály,module,Magento_SalesRule
"Edit Rule","Szabály szerkesztése",module,Magento_SalesRule
Discount,Kedvezmény,module,Magento_SalesRule
"Special Price","Akciós ár",module,Magento_SalesRule
"Payment Method","Fizetési mód",module,Magento_SalesRule
"Shipping Method","Szállítási mód",module,Magento_SalesRule
"Credit Memos",Jóváírások,module,Magento_Sales
Orders,Rendelések,module,Magento_Sales
Invoices,Számlák,module,Magento_Sales
"Create New Order","Új rendelés létrehozása",module,Magento_Sales
Cancel,Mégse,module,Magento_Sales
"Billing Address","Számlázási cím",module,Magento_Sales
"Payment Method","Fizetési mód",module,Magento_Sales
Coupons,Kuponok,module,Magento_Sales
"Create New Customer","Új vásárló létrehozása",module,Magento_Sales
Message,Üzenet,module,Magento_Sales
Configure,Konfigurálás,module,Magento_Sales
ID,Azonosító,module,Magento_Sales
Product,Termék,module,Magento_Sales
SKU,Cikkszám,module,Magento_Sales
Price,Ár,module,Magento_Sales
Quantity,Mennyiség,module,Magento_Sales
"Shipping Address","Szállítási cím",module,Magento_Sales
"Shipping Method","Szállítási mód",module,Magento_Sales
"Shopping Cart",Kosár,module,Magento_Sales
"Shipping Refund","Szállítási visszatérítés",module,Magento_Sales
Print,Nyomtatás,module,Magento_Sales
Edit,Szerkesztés,module,Magento_Sales
Invoice,Számla,module,Magento_Sales
Any,Bármely,module,Magento_Sales
Yes,Igen,module,Magento_Sales
No,Nem ,module,Magento_Sales
Back,Vissza,module,Magento_Sales
"Back to My Orders","Vissza a rendelésekhez",module,Magento_Sales
Home,Kezdőlap,module,Magento_Sales
Guest,Vendég,module,Magento_Sales
Refunded,Visszatérített,module,Magento_Sales
Canceled,Törölve,module,Magento_Sales
Ordered,Megrendelt,module,Magento_Sales
Shipped,Szállított,module,Magento_Sales
Invoiced,Számlázott,module,Magento_Sales
"Shipping Method:","Szállítási mód:",module,Magento_Sales
Title,Cím,module,Magento_Sales
Products,Termékek,module,Magento_Sales
"Excl. Tax","Adó nélkül",module,Magento_Sales
"Incl. Tax",Adóval,module,Magento_Sales
City,Város,module,Magento_Sales
Company,Cég,module,Magento_Sales
Country,Ország,module,Magento_Sales
"First Name",Keresztnév,module,Magento_Sales
"Last Name",Vezetéknév,module,Magento_Sales
State/Province,Állam/megye,module,Magento_Sales
"Zip/Postal Code",Irányítószám,module,Magento_Sales
Customer,Vásárló,module,Magento_Sales
"Apply Coupon Code","Kuponkód alkalmazása",module,Magento_Sales
Apply,Alkalmazás,module,Magento_Sales
"Remove Coupon Code","Kuponkód eltávolítása",module,Magento_Sales
Remove,Eltávolítás,module,Magento_Sales
"Add New Address","Új cím hozzáadása",module,Magento_Sales
Action,Akció,module,Magento_Sales
"Total %1 product(s)","Összesen %1 termék",module,Magento_Sales
Refresh,Frissítés,module,Magento_Sales
Item,Elem,module,Magento_Sales
"Payment Information","Fizetési információk",module,Magento_Sales
"Shipping Information","Szállítási információk",module,Magento_Sales
Status,Állapot,module,Magento_Sales
Date,Dátum,module,Magento_Sales
Close,Bezárás,module,Magento_Sales
"Add to Cart","Hozzáadás a kosárhoz",module,Magento_Sales
Name,Név,module,Magento_SendFriend
"* Required Fields","* kitöltése kötelező",module,Magento_SendFriend
Back,Vissza,module,Magento_SendFriend
"Add Tracking Number","Nyomkövetési szám hozzáadása",module,Magento_Shipping
"Custom Value","Egyéni érték",module,Magento_Shipping
"Send Tracking Information","Nyomkövetési információk küldése",module,Magento_Shipping
Print,Nyomtatás,module,Magento_Shipping
"Create Shipping Label...","Szállítási címke létrehozása...",module,Magento_Shipping
"Print Shipping Label","Szállítási címke nyomtatása",module,Magento_Shipping
"Back to My Orders","Vissza a rendelésekhez",module,Magento_Shipping
"Tracking Information","Nyomkövetési információk",module,Magento_Shipping
Package,Csomag,module,Magento_Shipping
Type,Típus,module,Magento_Shipping
Width,Szélesség,module,Magento_Shipping
Height,Magasság,module,Magento_Shipping
Size,Méret,module,Magento_Shipping
Product,Termék,module,Magento_Shipping
Weight,Súly,module,Magento_Shipping
"Qty Ordered","Rendelt mennyiség",module,Magento_Shipping
Fixed,Rögzített,module,Magento_Shipping
Percent,Százalék,module,Magento_Shipping
"Payment Information","Fizetési információk",module,Magento_Shipping
"Shipping Information","Szállítási információk",module,Magento_Shipping
"Incl. Tax",Adóval,module,Magento_Shipping
"Create Shipping Label","Szállítási címke létrehozása",module,Magento_Shipping
"Select All","Összes kijelölése",module,Magento_Shipping
Delete,Törlés,module,Magento_Shipping
"Create Packages","Csomagok létrehozása",module,Magento_Shipping
Cancel,Mégse,module,Magento_Shipping
"Add Package","Csomag hozzáadása",module,Magento_Shipping
"Delete Package","Csomag törlése",module,Magento_Shipping
Carrier,Szállító,module,Magento_Shipping
Title,Cím,module,Magento_Shipping
Action,Akció,module,Magento_Shipping
