"Read Details",Részletek,module,Magento_AdminNotification
"Are you sure?","Biztos benne?",module,Magento_Shipping
"Shipping &amp; Handling Information","Szállítási &amp; kezelési információk",module,Magento_Shipping
"Shipping and Tracking Information","Szállítási és nyomkövetési információk",module,Magento_Shipping
"Tracking Number(s):","Nyomkövetési szám(ok):",module,Magento_Shipping
SKU,Cikkszám,module,Magento_Shipping
"Tracking Number:","Nyomkövetési szám:",module,Magento_Shipping
Carrier:,Szállító:,module,Magento_Shipping
Error:,Hiba:,module,Magento_Shipping
Status:,Állapot:,module,Magento_Shipping
Weight:,Súly:,module,Magento_Shipping
Location,Hely,module,Magento_Shipping
Date,Dátum,module,Magento_Shipping
"Local Time","Helyi idő",module,Magento_Shipping
Description,Leírás,module,Magento_Shipping
"Close Window","Ablak bezárása",module,Magento_Shipping
"Save & Generate","Mentés & generálás",module,Magento_Sitemap
"Edit Sitemap","Oldaltérkép szerkesztése",module,Magento_Sitemap
"New Sitemap","Új oldaltérkép",module,Magento_Sitemap
Sitemap,Oldaltérkép,module,Magento_Sitemap
Filename,Fájlnév,module,Magento_Sitemap
"example: sitemap.xml","például: sitemap.xml",module,Magento_Sitemap
"XML Sitemap","XML oldaltérkép",module,Magento_Sitemap
"Site Map",Oldaltérkép,module,Magento_Sitemap
Daily,Napi,module,Magento_Sitemap
Weekly,Heti,module,Magento_Sitemap
Monthly,Havi,module,Magento_Sitemap
Yearly,Éves,module,Magento_Sitemap
None,"Egyik sem",module,Magento_Sitemap
All,Összes,module,Magento_Sitemap
"Name is required","Név megadása kötelező",module,Magento_Store
"All Store Views","Minden webáruház nézet",module,Magento_Store
Language,Nyelv,module,Magento_Store
"Select Store","Webáruház kiválasztása",module,Magento_Store
"Tax Identifier",Adóazonosító,module,Magento_Tax
"Zip/Post Code",Irányítószám,module,Magento_Tax
Country,Ország,module,Magento_Tax
"Add New Tax Rate","Új adókulcs hozzáadása",module,Magento_Tax
Back,Vissza,module,Magento_Tax
Reset,Alaphelyzet,module,Magento_Tax
"Manage Tax Rules","Adószabályok kezelése",module,Magento_Tax
"Add New Tax Rule","Új adószabály hozzáadása",module,Magento_Tax
"Save Rule","Szabály mentése",module,Magento_Tax
"Delete Rule","Szabály törlése",module,Magento_Tax
"Save and Continue Edit","Mentés és szerkesztés folytatása",module,Magento_Tax
Name,Név,module,Magento_Tax
"Tax Rate",Adókulcs,module,Magento_Tax
Priority,Prioritás,module,Magento_Tax
"Subtotal (Incl.Tax)","Részösszeg (adóval)",module,Magento_Tax
"Grand Total (Excl.Tax)","Végösszeg (adó nélkül)",module,Magento_Tax
Tax,Adó,module,Magento_Tax
"Manage Tax Rates","Adókulcsok kezelése",module,Magento_Tax
"New Tax Rate","Új adókulcs",module,Magento_Tax
"Edit Tax Rate","Adókulcs szerkesztése",module,Magento_Tax
"Tax Rules",Adószabályok,module,Magento_Tax
"New Tax Rule","Új adószabály",module,Magento_Tax
"Edit Rule","Szabály szerkesztése",module,Magento_Tax
"New Rule","Új szabály",module,Magento_Tax
"Shipping Address","Szállítási cím",module,Magento_Tax
"Billing Address","Számlázási cím",module,Magento_Tax
"No (price without tax)","Nem (ár, adó nélkül)",module,Magento_Tax
"Yes (only price with tax)","Igen (csak ár, adóval)",module,Magento_Tax
"Both (without and with tax)","Mindkettő (adó nélkül és adóval)",module,Magento_Tax
"Shipping (Excl. Tax)","Szállítás (Adó nélkül)",module,Magento_Tax
"Shipping (Incl. Tax)","Szállítás (Adóval)",module,Magento_Tax
"Unit Price",Egységár,module,Magento_Tax
"Excluding Tax","Adó nélkül",module,Magento_Tax
"Including Tax",Adóval,module,Magento_Tax
None,"Egyik sem",module,Magento_Tax
"Including and Excluding Tax","Adóval és adó nélkül",module,Magento_Tax
product,termék,module,Magento_Tax
"Incl. Tax",Adóval,module,Magento_Tax
"Excl. Tax","Adó nélkül",module,Magento_Tax
Note:,Megjegyzés:,module,Magento_Tax
Save,Mentés,module,Magento_Tax
Themes,Témák,module,Magento_Theme
"Save and Continue Edit","Mentés és szerkesztés folytatása",module,Magento_Theme
"Are you sure you want to delete this theme?","Biztosan törölni akarod ezt a témát?",module,Magento_Theme
"Theme: %1","Téma: %1",module,Magento_Theme
"New Theme","Új téma",module,Magento_Theme
"Theme CSS","Téma CSS",module,Magento_Theme
"Custom CSS","Egyéni CSS",module,Magento_Theme
Manage,Kezelés,module,Magento_Theme
"Upload Images","Képek feltöltése",module,Magento_Theme
"Upload Fonts","Betűtípus feltöltése",module,Magento_Theme
"Edit custom.css","Custom.css szerkesztése",module,Magento_Theme
"CSS Editor","CSS szerkesztő",module,Magento_Theme
"Theme Settings","Téma beállítások",module,Magento_Theme
"Theme Path","Téma elérési útja",module,Magento_Theme
"Theme Title","Téma címe",module,Magento_Theme
General,Általános,module,Magento_Theme
"Copy of %1","%1 másolata",module,Magento_Theme
"JS Editor","JS szerkesztő",module,Magento_Theme
Theme,Téma,module,Magento_Theme
"Media Storage",Médiatár,module,Magento_Theme
"Create Folder","Mappa létrehozása",module,Magento_Theme
"Delete Folder","Mappa törlése",module,Magento_Theme
"Delete File","Fájl törlése",module,Magento_Theme
"Insert File","Fájl beszúrása",module,Magento_Theme
"New Folder Name:","Új mappanév:",module,Magento_Theme
"Are you sure you want to delete this folder?","Biztosan törölni akarod ezt a mappát?",module,Magento_Theme
"Are you sure you want to delete this file?","Biztosan törölni akarod ezt a fájlt?",module,Magento_Theme
"File not found: ""%1"".","Fájl nem található: ""%1"".",module,Magento_Theme
label,címke,module,Magento_Theme
Copy,Másolás,module,Magento_Theme
"Browse Files","Fájlok tallózása",module,Magento_Theme
Remove,Eltávolítás,module,Magento_Theme
"%1 Item","%1 elem",module,Magento_Theme
Page,Oldal,module,Magento_Theme
Previous,Előző,module,Magento_Theme
Next, Következő,module,Magento_Theme
Close,Bezárás,module,Magento_Theme
Time,Idő,module,Magento_Theme
Hour,Óra,module,Magento_Theme
Minute,Perc,module,Magento_Theme
"Dictionary (Translation on Storefront side)","Szótár (fordítás Storefront oldalon)",module,Magento_Translation
"Embedded (Translation on Admin side)","Beágyazott (fordítás Admin oldalon)",module,Magento_Translation
None,"Egyik sem",module,Magento_Ups
Category:,Kategória:,module,Magento_UrlRewrite
Product:,Termék:,module,Magento_UrlRewrite
ID,Azonosító,module,Magento_UrlRewrite
Name,Név,module,Magento_UrlRewrite
SKU,Cikkszám,module,Magento_UrlRewrite
Status,Állapot,module,Magento_UrlRewrite
"CMS page:","CMS oldal:",module,Magento_UrlRewrite
Title,Cím,module,Magento_UrlRewrite
Reset,Alaphelyzet,module,Magento_UrlRewrite
Back,Vissza,module,Magento_UrlRewrite
Delete,Törlés,module,Magento_UrlRewrite
Save,Mentés,module,Magento_UrlRewrite
Description,Leírás,module,Magento_UrlRewrite
Custom,Egyedi,module,Magento_UrlRewrite
No,Nem ,module,Magento_UrlRewrite
Back,Vissza,module,Magento_User
Reset,Alaphelyzet,module,Magento_User
"Delete Role","Szerepkör törlése",module,Magento_User
"Save Role","Szerepkör mentése",module,Magento_User
Roles,Szerepkörök,module,Magento_User
"Add New Role","Új szerepkör hozzáadása",module,Magento_User
"User ID","Felhasználói azonosító",module,Magento_User
"User Name","Felhasználói név",module,Magento_User
"First Name",Keresztnév,module,Magento_User
"Last Name",Vezetéknév,module,Magento_User
Status,Állapot,module,Magento_User
Active,Aktív,module,Magento_User
Inactive,Inaktív,module,Magento_User
"Add New User","Új felhasználó hozzáadása",module,Magento_User
Users,Felhasználók,module,Magento_User
"Save User","Felhasználó mentése",module,Magento_User
"Delete User","Felhasználó törlése",module,Magento_User
"Edit User '%1'","'%1' felhasználó szerkesztése",module,Magento_User
"New User","Új felhasználó",module,Magento_User
"Account Information","Felhasználói fiók adatai",module,Magento_User
Password,Jelszó,module,Magento_User
"New Password","Új jelszó",module,Magento_User
"Interface Locale","Kezelőfelület nyelve",module,Magento_User
Role,Szerepkör,module,Magento_User
"Locked Users","Zárolt felhasználók",module,Magento_User
System,Rendszer,module,Magento_User
Permissions,Jogosultságok,module,Magento_User
"This user no longer exists.","Ez a felhasználó már nem létezik.",module,Magento_User
"Edit User","Felhasználó szerkesztése",module,Magento_User
"Edit Role","Szerepkör szerkesztése",module,Magento_User
"New Role","Új szerepkör",module,Magento_User
"This role no longer exists.","Ez a szerepkör már nem létezik.",module,Magento_User
"Forgot your password?","Elfelejtetted a jelszavad?",module,Magento_User
"Reset a Password","Jelszó visszaállítása",module,Magento_User
"Confirm New Password","Új jelszó megerősítése",module,Magento_User
"Reset Password","Jelszó visszaállítása",module,Magento_User
Custom,Egyedi,module,Magento_User
All,Összes,module,Magento_User
Yes,Igen,module,Magento_Usps
No,Nem ,module,Magento_Usps
Required,Kötelező,module,Magento_Usps
None,"Egyik sem",module,Magento_Usps
"Custom Variables","Egyéni változók",module,Magento_Variable
"Variable Code must be unique.","A változó kódjának egyedinek kell lennie.",module,Magento_Variable
"Validation has failed.","Az ellenőrzés sikertelen.",module,Magento_Variable
"Insert Variable...","Változó beszúrása...",module,Magento_Variable
"Not allowed parameters: %1. Please use only %2 and %3.","Nem engedélyezett paraméterek: %1. Csak %2 és %3 műveletek használhatóak.",module,Magento_Webapi
"Requested service is not available: ""%1""","A kért szolgáltatás nem elérhető: ""%1""",module,Magento_Webapi
"Operation ""%1"" not found.","""%1"" művelet nem található.",module,Magento_Webapi
"Invalid XML","Érvénytelen XML",module,Magento_Webapi
"Invalid XML: Detected use of illegal DOCTYPE","Érvénytelen XML: Illegális DOCTYPE használat észlelve",module,Magento_Webapi
"Add Tax","Adó hozzáadása",module,Magento_Weee
"Delete Tax","Adó törlése",module,Magento_Weee
"All Websites","Minden weboldal",module,Magento_Weee
Tax,Adó,module,Magento_Weee
Action,Akció,module,Magento_Weee
"Insert Widget","Felületi elem beszúrása",module,Magento_Widget
label,címke,module,Magento_Widget
Close,Bezárás,module,Magento_Widget
Widget,"Felületi elem",module,Magento_Widget
"Widget Type","Felületi elem típusa",module,Magento_Widget
"Save and Continue Edit","Mentés és szerkesztés folytatása",module,Magento_Widget
"Custom Layouts","Egyedi elrendezések",module,Magento_Widget
"Page Layouts","Oldal elrendezések",module,Magento_Widget
Type,Típus,module,Magento_Widget
"Sort Order","Rendezési sorrend",module,Magento_Widget
Categories,Kategóriák,module,Magento_Widget
"Anchor Categories","Horgony kategóriák",module,Magento_Widget
"All Product Types","Összes terméktípus",module,Magento_Widget
Products,Termékek,module,Magento_Widget
"Generic Pages","Általános oldalak",module,Magento_Widget
"All Pages","Minden oldal",module,Magento_Widget
"Specified Page","Meghatározott oldal",module,Magento_Widget
"Widget Options","Felületi elem beállítások",module,Magento_Widget
Settings,Beállítások,module,Magento_Widget
"New Widget","Új felületi elem",module,Magento_Widget
Widgets,"Felületi elemek",module,Magento_Widget
name,név,module,Magento_Widget
description,leírás,module,Magento_Widget
Template,Sablon,module,Magento_Widget
All,Összes,module,Magento_Widget
Apply,Alkalmazás,module,Magento_Widget
Page,Oldal,module,Magento_Widget
"Wish List",Kívánságlista,module,Magento_Wishlist
"Wish List Sharing","Kívánságlista megosztása",module,Magento_Wishlist
"My Wish List",Kívánságlistám,module,Magento_Wishlist
"%1's Wish List","%1 kívánságlistája",module,Magento_Wishlist
"This product(s) is out of stock.","Ez a termék nincs készleten.",module,Magento_Wishlist
"Your wish list has been shared.","A kívánságlistád megosztva.",module,Magento_Wishlist
"%1 items","%1 elem",module,Magento_Wishlist
"1 item","1 elem",module,Magento_Wishlist
Comment,Hozzászólás,module,Magento_Wishlist
"The product does not exist.","A termék nem létezik.",module,Magento_Wishlist
Message,Üzenet,module,Magento_Wishlist
"Share Wish List","Kívánságlista megosztása",module,Magento_Wishlist
"Update Wish List","Kívánságlista frissítése",module,Magento_Wishlist
"View Product","Termék megtekintése",module,Magento_Wishlist
"Add to Cart","Hozzáadás a kosárhoz",module,Magento_Wishlist
Availability,Elérhetőség,module,Magento_Wishlist
"In stock",Raktáron,module,Magento_Wishlist
"Out of stock","Nincs raktáron",module,Magento_Wishlist
Edit,Szerkesztés,module,Magento_Wishlist
"Remove Item","Elem eltávolítása",module,Magento_Wishlist
"Remove item","Elem eltávolítása",module,Magento_Wishlist
"RSS link to %1's wishlist","%1 kívánságlistájának RSS linkje",module,Magento_Wishlist
Back,Vissza,module,Magento_Wishlist
"Wish List is empty now.","A kívánságlista most üres.",module,Magento_Wishlist
"* Required Fields","* kitöltése kötelező",module,Magento_Wishlist
"Sharing Information","Megosztási információk",module,Magento_Wishlist
"Email addresses, separated by commas","Email címek, vesszővel elválasztva",module,Magento_Wishlist
"Last Added Items","Legutóbb hozzáadott termékek",module,Magento_Wishlist
"Remove This Item","Termék eltávolítása",module,Magento_Wishlist
"Go to Wish List","Tovább a kívánságlistához",module,Magento_Wishlist
"You have no items in your wish list.","Nincsenek termékek a kívánságlistádban.",module,Magento_Wishlist
Total:,Végösszeg:,module,Magento_Checkout
Cancel,Mégse,module,Magento_Catalog
"Create Category","Kategória létrehozása",module,Magento_Catalog
"Incl. Tax",Adóval,module,Magento_ConfigurableProduct
"Add Products","Termékek hozzáadása",module,Magento_Sales
"Use HTTPS to Get Feed","HTTPS használata hírcsatornához",module,Magento_AdminNotification
"Update Frequency","Frissítési gyakoriság",module,Magento_AdminNotification
"Last Update","Utolsó frissítés",module,Magento_AdminNotification
Severity,Súlyosság,module,Magento_AdminNotification
"Date Added","Hozzáadás dátuma",module,Magento_AdminNotification
Message,Üzenet,module,Magento_AdminNotification
Actions,Műveletek,module,Magento_AdminNotification
Title,Cím,module,Magento_Authorizenet
"Default Country","Alapértelmezett ország",module,Magento_Backend
Country,Ország,module,Magento_Backend
"ZIP/Postal Code",Irányítószám,module,Magento_Backend
City,Város,module,Magento_Backend
Description,Leírás,module,Magento_Backend
Delete,Törlés,module,Magento_Backup
Name,Név,module,Magento_Backup
Type,Típus,module,Magento_Backup
Action,Akció,module,Magento_Backup
Title,Cím,module,Magento_Braintree
"Enable CAPTCHA in Admin","CAPTCHA engedélyezése az Adminban",module,Magento_Captcha
Font,Betűtípus,module,Magento_Captcha
Forms,Űrlapok,module,Magento_Captcha
"Displaying Mode","Megjelenítési mód",module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","Sikertelen kisérletek száma a belépéshez",module,Magento_Captcha
"If 0 is specified, CAPTCHA on the Login form will be always available.","Ha 0 van megadva, a bejelentkezési űrlapon  a CAPTCHA mindig elérhető lesz.",module,Magento_Captcha
"CAPTCHA Timeout (minutes)","CAPTCHA időtúllépés (perc)",module,Magento_Captcha
"Number of Symbols","Szimbólumok száma",module,Magento_Captcha
"Symbols Used in CAPTCHA","CAPTCHA-ban használt szimbólumok",module,Magento_Captcha
"Case Sensitive","Kis- és nagybetű érzékeny",module,Magento_Captcha
"Enable CAPTCHA on Storefront","CAPTCHA engedélyezése a Storefronton",module,Magento_Captcha
"CAPTCHA for ""Create user"" and ""Forgot password"" forms is always enabled if chosen.","A CAPTCHA a ""Felhasználó létrehozása"" és az ""Elfelejtettem a jelszavamat"" űrlapokhoz mindig engedélyezve van, ha ki van választva.",module,Magento_Captcha
"Manage Stock","Készlet kezelése",module,Magento_CatalogInventory
"Enable Terms and Conditions","Általános Szerződési Feltételek engedélyezése",module,Magento_CheckoutAgreements
"Checkout Options","Fizetési lehetőségek",module,Magento_Checkout
"Enable Onepage Checkout","Egyoldalas fizetés engedélyezése",module,Magento_Checkout
"Allow Guest Checkout","Vendég fizetés engedélyezése",module,Magento_Checkout
"My Cart Link","Kosaram link",module,Magento_Checkout
"Shipping Address","Szállítási cím",module,Magento_Checkout
"Cart Subtotal","Kosár részösszeg",module,Magento_Checkout
"Not yet calculated","Nincs kiszámítva",module,Magento_Checkout
"Thank you for your purchase!","Köszönjük a vásárlást!",module,Magento_Checkout
ID,Azonosító,module,Magento_ConfigurableProduct
Contacts,Névjegyek,module,Magento_Contact
"Contact Us","Lépj velünk kapcsolatba",module,Magento_Contact
"Enable Contact Us","Lépj velünk kapcsolatba engedélyezése",module,Magento_Contact
"Email Options","Email beállítások",module,Magento_Contact
"Email Sender","Email feladója",module,Magento_Contact
"Email Template","Email sablon",module,Magento_Contact
"Generate Schedules Every","Ütemezések létrehozása minden",module,Magento_Cron
"Use Separate Process","Külön eljárások használata",module,Magento_Cron
"Tax Calculation Based On","Adó kiszámítása",module,Magento_Customer
"Recovery Link Expiration Period (days)","Helyreállítási link lejárati idő (nap)",module,Magento_Customer
"Show Tax/VAT Number","Adószám megjelenítése",module,Magento_Customer
"Address Templates","Cím sablonok",module,Magento_Customer
"First Name",Keresztnév,module,Magento_Customer
"Last Name",Vezetéknév,module,Magento_Customer
Type,Típus,module,Magento_Customer
"Workflow type","Munkafolyamat típus",module,Magento_Developer
"Not available in production mode","Éles üzemmódban nem elérhető",module,Magento_Developer
"Developer Client Restrictions","Fejlesztői kliens korlátozások",module,Magento_Developer
"Allowed IPs (comma separated)","Engedélyezett IP címek (vesszővel elválasztva)",module,Magento_Developer
"Leave empty for access from any location.","Hagyd üresen, hogy bárhonnan hozzáférj.",module,Magento_Developer
"Gateway URL","Átjáró URL",module,Magento_Dhl
Title,Cím,module,Magento_Dhl
Password,Jelszó,module,Magento_Dhl
"Content Type",Tartalomtípus,module,Magento_Dhl
"Calculate Handling Fee","Kezelési költség kiszámítása",module,Magento_Dhl
"Handling Fee","Kezelési költség",module,Magento_Dhl
"Weight Unit","Súly mértékegység",module,Magento_Dhl
Size,Méret,module,Magento_Dhl
"Displayed Error Message","Megjelenített hibaüzenet",module,Magento_Dhl
"Ship to Specific Countries","Szállítás megadott országokba",module,Magento_Dhl
"Sort Order","Rendezési sorrend",module,Magento_Dhl
Debug,Hibakeresés,module,Magento_Dhl
"Base Currency","Alap pénznem",module,Magento_Directory
Frequency,Gyakoriság,module,Magento_Directory
"No Templates Found","Nem találhatóak sablonok",module,Magento_Email
ID,Azonosító,module,Magento_Email
Added,Hozzáadva,module,Magento_Email
Updated,Frissítve,module,Magento_Email
Subject,Tárgy,module,Magento_Email
"Template Type","Sablon típusa",module,Magento_Email
Action,Akció,module,Magento_Email
Title,Cím,module,Magento_Fedex
Password,Jelszó,module,Magento_Fedex
"Calculate Handling Fee","Kezelési költség kiszámítása",module,Magento_Fedex
"Handling Fee","Kezelési költség",module,Magento_Fedex
"Displayed Error Message","Megjelenített hibaüzenet",module,Magento_Fedex
Description,Leírás,module,Magento_Indexer
Status,Állapot,module,Magento_Indexer
Status,Állapot,module,Magento_Integration
"Layered Navigation","Réteges navigáció",module,Magento_LayeredNavigation
Options,Opciók,module,Magento_Multishipping
"Review Order","Rendelés áttekintése",module,Magento_Multishipping
Status,Állapot,module,Magento_Newsletter
Delete,Törlés,module,Magento_Newsletter
Type,Típus,module,Magento_Newsletter
Guest,Vendég,module,Magento_Newsletter
Customer,Vásárló,module,Magento_Newsletter
Enabled,Engedélyezett,module,Magento_OfflinePayments
"Sort Order","Rendezési sorrend",module,Magento_OfflinePayments
Title,Cím,module,Magento_OfflinePayments
Instructions,Utasítások,module,Magento_OfflinePayments
"Flat Rate",Átalány,module,Magento_OfflineShipping
Price,Ár,module,Magento_OfflineShipping
"Calculate Handling Fee","Kezelési költség kiszámítása",module,Magento_OfflineShipping
"Handling Fee","Kezelési költség",module,Magento_OfflineShipping
Title,Cím,module,Magento_OfflineShipping
Type,Típus,module,Magento_OfflineShipping
"Displayed Error Message","Megjelenített hibaüzenet",module,Magento_OfflineShipping
Export,Exportálás,module,Magento_OfflineShipping
Import,Importálás,module,Magento_OfflineShipping
"Minimum Order Amount","Minimális rendelési összeg",module,Magento_OfflineShipping
"Full page caching.","Teljes oldal gyorstárazás.",module,Magento_PageCache
Size,Méret,module,Magento_Paypal
Title,Cím,module,Magento_Paypal
"Advanced Settings","Haladó beállítások",module,Magento_Paypal
Password,Jelszó,module,Magento_Paypal
"General Options","Általános beállítások",module,Magento_Persistent
"Enable ""Remember Me""","""Emlékezz rám"" engedélyezése",module,Magento_Persistent
Frequency,Gyakoriság,module,Magento_ProductAlert
Dashboard,Vezérlőpult,module,Magento_Reports
Average,Átlagos,module,Magento_Reports
Guest,Vendég,module,Magento_Reports
Action,Akció,module,Magento_Reports
Description,Leírás,module,Magento_Reports
"RSS Feeds","RSS hírcsatornák",module,Magento_Rss
Address,Cím,module,Magento_Sales
"Minimum Order Amount","Minimális rendelési összeg",module,Magento_Sales
Dashboard,Vezérlőpult,module,Magento_Sales
Name,Név,module,Magento_Sales
"Print Shipping Labels","Szállítási címkék nyomtatása",module,Magento_Sales
"Email Templates","Email sablonok",module,Magento_SendFriend
"Shipping Settings","Szállítási beállítások",module,Magento_Shipping
Origin,Származás,module,Magento_Shipping
Country,Ország,module,Magento_Shipping
"ZIP/Postal Code",Irányítószám,module,Magento_Shipping
City,Város,module,Magento_Shipping
"Shipping Methods","Szállítási módok",module,Magento_Shipping
ID,Azonosító,module,Magento_Sitemap
Action,Akció,module,Magento_Sitemap
Layouts,Elrendezések,module,Magento_Store
"Calculation Settings","Számítási beállítások",module,Magento_Tax
"Tax Calculation Based On","Adó kiszámítása",module,Magento_Tax
"Catalog Prices","Katalógus árak",module,Magento_Tax
"Shipping Prices","Szállítási költségek",module,Magento_Tax
"Default Country","Alapértelmezett ország",module,Magento_Tax
"Default Post Code","Alapértelmezett irányítószám",module,Magento_Tax
"Price Display Settings","Ár megjelenítési beállítások",module,Magento_Tax
"Display Shipping Prices","Szállítási költségek megjelenítése",module,Magento_Tax
"Shopping Cart Display Settings","Kosár megjelenítési beállítások",module,Magento_Tax
"Display Prices","Árak megjelenítése",module,Magento_Tax
"Display Subtotal","Részösszeg megjelenítése",module,Magento_Tax
"Display Shipping Amount","Szállítási költség megjelenítése",module,Magento_Tax
"Orders, Invoices, Credit Memos Display Settings","Rendelések, számlák, hitel feljegyzések megjelenítési beállítások",module,Magento_Tax
Empty,Üres,module,Magento_Theme
"1 column","1 oszlop",module,Magento_Theme
"Favicon Icon","Favicon ikon",module,Magento_Theme
"Default Title","Alapértelmezett Cím",module,Magento_Theme
"Title Prefix","Cím előtag",module,Magento_Theme
"Title Suffix","Cím utótag",module,Magento_Theme
"Default Description","Alapértelmezett leírás",module,Magento_Theme
"Default Keywords","Alapértelmezett kulcsszavak",module,Magento_Theme
"Search Engine Robots","Kereső robotok",module,Magento_Theme
Header,Fejléc,module,Magento_Theme
"Logo Image","Logo kép",module,Magento_Theme
"Welcome Text","Üdvözlő szöveg",module,Magento_Theme
Footer,Lábléc,module,Magento_Theme
"Default welcome msg!","Alapértelmezett üdvözlő üzenet!",module,Magento_Theme
"2 columns with left bar","2 oszlop bal oldalsávval",module,Magento_Theme
"2 columns with right bar","2 oszlop jobb oldalsávval",module,Magento_Theme
"3 columns","3 oszlop",module,Magento_Theme
"Translation Strategy","Fordítási stratégia",module,Magento_Translation
Translations,Fordítások,module,Magento_Translation
"Calculate Handling Fee","Kezelési költség kiszámítása",module,Magento_Ups
"Handling Fee","Kezelési költség",module,Magento_Ups
Password,Jelszó,module,Magento_Ups
Title,Cím,module,Magento_Ups
"Displayed Error Message","Megjelenített hibaüzenet",module,Magento_Ups
Action,Akció,module,Magento_UrlRewrite
Edit,Szerkesztés,module,Magento_UrlRewrite
"Password Lifetime (days)","Jelszó élettartama (nap)",module,Magento_User
Unlock,Feloldás,module,Magento_User
ID,Azonosító,module,Magento_User
Username,Felhasználónév,module,Magento_User
"Last login","Utolsó bejelentkezés",module,Magento_User
Title,Cím,module,Magento_Usps
Password,Jelszó,module,Magento_Usps
Size,Méret,module,Magento_Usps
Width,Szélesség,module,Magento_Usps
Height,Magasság,module,Magento_Usps
"Calculate Handling Fee","Kezelési költség kiszámítása",module,Magento_Usps
"Handling Fee","Kezelési költség",module,Magento_Usps
"Displayed Error Message","Megjelenített hibaüzenet",module,Magento_Usps
"SOAP Settings","SOAP beállítások",module,Magento_Webapi
"If empty, UTF-8 will be used.","Ha üres, UTF-8 lesz használva.",module,Magento_Webapi
"Web Services Configuration","Webszolgáltatás konfiguráció",module,Magento_Webapi
"Share Options","Megosztási beállítások",module,Magento_Wishlist
"Email Sender","Email feladója",module,Magento_Wishlist
"Email Template","Email sablon",module,Magento_Wishlist
"General Options","Általános beállítások",module,Magento_Wishlist
Enabled,Engedélyezve,module,Magento_Wishlist
"My Wish List Link","Kívánságlistám linkje",module,Magento_Wishlist
Quantity,Mennyiség,module,Magento_Wishlist
"Add Date","Dátum hozzáadása",module,Magento_Wishlist
Action,Akció,module,Magento_Wishlist
Configure,Konfigurálás,module,Magento_Wishlist
Delete,Törlés,module,Magento_Wishlist
Summary,Összefoglaló,theme,frontend/Magento/blank
